350300	1.66012
350400	1.66062
350500	1.66118
350600	1.66165
350700	1.66209
350800	1.66267
350900	1.66309
351000	1.6635
351100	1.66396
351200	1.66443
351300	1.66487
351400	1.66541
351500	1.66589
351600	1.66634
351700	1.66687
351800	1.6673
351900	1.66775
352000	1.66836
352100	1.66878
352200	1.66923
352300	1.6699
352400	1.67034
352500	1.67082
352600	1.67123
352700	1.67167
352800	1.67215
352900	1.67257
353000	1.67297
353100	1.67346
353200	1.67396
353300	1.67442
353400	1.67495
353500	1.67535
353600	1.67589
353700	1.67643
353800	1.67684
353900	1.67729
354000	1.67786
354100	1.67836
354200	1.67892
354300	1.67946
354400	1.67998
354500	1.68051
354600	1.681
354700	1.68149
354800	1.68199
354900	1.68254
355000	1.68298
355100	1.68342
355200	1.68391
355300	1.68443
355400	1.68491
355500	1.68546
355600	1.68604
355700	1.68659
355800	1.68716
355900	1.68768
356000	1.68818
356100	1.68871
356200	1.68922
356300	1.68967
356400	1.69017
356500	1.6906
356600	1.69103
356700	1.69149
356800	1.69192
356900	1.69245
357000	1.69293
357100	1.69334
357200	1.6938
357300	1.69429
357400	1.6948
357500	1.69531
357600	1.69575
357700	1.69617
357800	1.69665
357900	1.69706
358000	1.69754
358100	1.69815
358200	1.69857
358300	1.69902
358400	1.69961
358500	1.70009
358600	1.70057
358700	1.70113
358800	1.70162
358900	1.70229
359000	1.70274
359100	1.70319
359200	1.70375
359300	1.70421
359400	1.70464
359500	1.70518
359600	1.70563
359700	1.70617
359800	1.70661
359900	1.70705
360000	1.70757
360100	1.70804
360200	1.70843
360300	1.70901
360400	1.70943
360500	1.70986
360600	1.71036
360700	1.71077
360800	1.71123
360900	1.71178
361000	1.71219
361100	1.71264
361200	1.71316
361300	1.71362
361400	1.71407
361500	1.71456
361600	1.71511
361700	1.71554
361800	1.71599
361900	1.7164
362000	1.71681
362100	1.71741
362200	1.71784
362300	1.71825
362400	1.71873
362500	1.71917
362600	1.71961
362700	1.72019
362800	1.72061
362900	1.72105
363000	1.72158
363100	1.722
363200	1.72245
363300	1.72294
363400	1.72338
363500	1.72394
363600	1.72435
363700	1.72481
363800	1.72523
363900	1.72568
364000	1.72612
364100	1.7266
364200	1.727
364300	1.72743
364400	1.72784
364500	1.72834
364600	1.72879
364700	1.72922
364800	1.72966
364900	1.7301
365000	1.73053
365100	1.73094
365200	1.73136
365300	1.73181
365400	1.73224
365500	1.73273
365600	1.7332
365700	1.73367
365800	1.73411
365900	1.73455
366000	1.73496
366100	1.73539
366200	1.73581
366300	1.73624
366400	1.73676
366500	1.73718
366600	1.73759
366700	1.73801
366800	1.73843
366900	1.73882
367000	1.73922
367100	1.73964
367200	1.74006
367300	1.74049
367400	1.7409
367500	1.74132
367600	1.74173
367700	1.74211
367800	1.74254
367900	1.74324
368000	1.74366
368100	1.74412
368200	1.74465
368300	1.74509
368400	1.74551
368500	1.74597
368600	1.74641
368700	1.74683
368800	1.74743
368900	1.74784
369000	1.74829
369100	1.74884
369200	1.74927
369300	1.74968
369400	1.75038
369500	1.75082
369600	1.75145
369700	1.75187
369800	1.75228
369900	1.75277
370000	1.75319
370100	1.7536
370200	1.7542
370300	1.75463
370400	1.75503
370500	1.75564
370600	1.75605
370700	1.7565
370800	1.75712
370900	1.75754
371000	1.75814
371100	1.75858
371200	1.75899
371300	1.75967
371400	1.76008
371500	1.7605
371600	1.76095
371700	1.76139
371800	1.76185
371900	1.76237
372000	1.76282
372100	1.76326
372200	1.76371
372300	1.76416
372400	1.76458
372500	1.76513
372600	1.76557
372700	1.76598
372800	1.76646
372900	1.7669
373000	1.76732
373100	1.76776
373200	1.76819
373300	1.76862
373400	1.76901
373500	1.76939
373600	1.76979
373700	1.77021
373800	1.77065
373900	1.7711
374000	1.77149
374100	1.77191
374200	1.77233
374300	1.77276
374400	1.77318
374500	1.77362
374600	1.77405
374700	1.77465
374800	1.77508
374900	1.77551
375000	1.77603
375100	1.77644
375200	1.77688
375300	1.77746
375400	1.77788
375500	1.77834
375600	1.77887
375700	1.7793
375800	1.77981
375900	1.78024
376000	1.78067
376100	1.78138
376200	1.78179
376300	1.78228
376400	1.78279
376500	1.78322
376600	1.78364
376700	1.78416
376800	1.78458
376900	1.78503
377000	1.78556
377100	1.78596
377200	1.78639
377300	1.7871
377400	1.78753
377500	1.78818
377600	1.78866
377700	1.7891
377800	1.78957
377900	1.78999
378000	1.79042
378100	1.79096
378200	1.79141
378300	1.79184
378400	1.79231
378500	1.79274
378600	1.79322
378700	1.79371
378800	1.79413
378900	1.79458
379000	1.79511
379100	1.79554
379200	1.79597
379300	1.79652
379400	1.79695
379500	1.79738
379600	1.79795
379700	1.79836
379800	1.79879
379900	1.79926
380000	1.79967
380100	1.80013
380200	1.80064
380300	1.80107
380400	1.80153
380500	1.80196
380600	1.80237
380700	1.80278
380800	1.80329
380900	1.8037
381000	1.80411
381100	1.80464
381200	1.80511
381300	1.80554
381400	1.806
381500	1.80643
381600	1.80688
381700	1.80733
381800	1.80775
381900	1.80817
382000	1.80868
382100	1.80909
382200	1.80954
382300	1.81
382400	1.81044
382500	1.81084
382600	1.81129
382700	1.81172
382800	1.81215
382900	1.81265
383000	1.81312
383100	1.81357
383200	1.81403
383300	1.81446
383400	1.81492
383500	1.8155
383600	1.81595
383700	1.81639
383800	1.81684
383900	1.81729
384000	1.81774
384100	1.81825
384200	1.81872
384300	1.81917
384400	1.81975
384500	1.82019
384600	1.82077
384700	1.82122
384800	1.82164
384900	1.82209
385000	1.8225
385100	1.82293
385200	1.82345
385300	1.82389
385400	1.82434
385500	1.82498
385600	1.82544
385700	1.82589
385800	1.82647
385900	1.82691
386000	1.82733
386100	1.82776
386200	1.82817
386300	1.82862
386400	1.82907
386500	1.82946
386600	1.82986
386700	1.83032
386800	1.83075
386900	1.83115
387000	1.83168
387100	1.83214
387200	1.83259
387300	1.83307
387400	1.83349
387500	1.83391
387600	1.83445
387700	1.83488
387800	1.83531
387900	1.83588
388000	1.83633
388100	1.83678
388200	1.83723
388300	1.83766
388400	1.8381
388500	1.83857
388600	1.83899
388700	1.83942
388800	1.83987
388900	1.84033
389000	1.84074
389100	1.84125
389200	1.84168
389300	1.84209
389400	1.84254
389500	1.843
389600	1.84347
389700	1.84393
389800	1.84438
389900	1.84481
390000	1.84528
390100	1.84577
390200	1.84622
390300	1.8467
390400	1.84713
390500	1.84756
390600	1.84802
390700	1.84844
390800	1.84885
390900	1.84944
391000	1.84987
391100	1.85031
391200	1.85087
391300	1.85133
391400	1.85177
391500	1.85225
391600	1.85268
391700	1.8531
391800	1.85365
391900	1.85416
392000	1.85459
392100	1.85512
392200	1.85558
392300	1.85614
392400	1.85665
392500	1.85714
392600	1.85767
392700	1.85813
392800	1.85858
392900	1.85913
393000	1.85955
393100	1.86011
393200	1.86056
393300	1.86101
393400	1.86143
393500	1.862
393600	1.86244
393700	1.86298
393800	1.86343
393900	1.86385
394000	1.86445
394100	1.86489
394200	1.86533
394300	1.86581
394400	1.86622
394500	1.86664
394600	1.86716
394700	1.8676
394800	1.86804
394900	1.86868
395000	1.86911
395100	1.86955
395200	1.87009
395300	1.87053
395400	1.87096
395500	1.87169
395600	1.87212
395700	1.87265
395800	1.87308
395900	1.8735
396000	1.87415
396100	1.87459
396200	1.87506
396300	1.8756
396400	1.87605
396500	1.8766
396600	1.87707
396700	1.8775
396800	1.87794
396900	1.87837
397000	1.87879
397100	1.87932
397200	1.87976
397300	1.88018
